Data,precipitacao_mm,radiacao_media,temp_media,temp_max,temp_min,temp_orvalho_media,humidade_media,vento_rajada_max,vento_vel_media
2021-04-10,0.0,2034.2,19.875,25.6,15.5,13.583333333333334,68.58333333333333,8.4,2.9583333333333335
2021-04-11,0.0,1677.1999999999998,20.912499999999998,27.0,13.7,13.3125,63.25,6.6,1.8166666666666667
2021-04-12,0.0,1714.8166666666666,21.45,28.9,15.2,15.141666666666666,69.33333333333333,7.2,1.5791666666666666
2021-04-13,0.0,1640.9333333333334,22.291666666666668,28.2,16.9,15.404166666666667,67.83333333333333,7.1,1.5583333333333333
2021-04-14,0.0,1668.6833333333334,20.858333333333334,27.3,14.4,13.174999999999999,63.375,6.6,2.0375
2021-04-15,0.0,1744.4750000000001,21.520833333333332,26.6,15.9,14.0,63.458333333333336,7.2,2.2125
2021-04-16,0.0,1900.0833333333333,21.541666666666668,26.5,17.3,13.975,63.0,6.7,2.3208333333333333
2021-04-17,1.4,1283.3166666666666,20.325,26.3,14.3,14.033333333333333,68.45833333333333,5.9,1.6416666666666666
2021-04-18,16.6,1121.3666666666666,19.599999999999998,25.2,16.5,16.391666666666666,82.58333333333333,7.1,1.1624999999999999
2021-04-19,12.8,824.2333333333332,19.333333333333332,24.8,16.8,17.0,86.83333333333333,5.3,0.9958333333333332
2021-04-20,0.2,1233.3833333333334,19.670833333333334,25.4,15.7,14.875,75.95833333333333,6.6,1.2708333333333333
2021-04-21,0.0,1683.8333333333333,20.266666666666666,26.7,15.2,12.129166666666668,61.5,6.1,1.4833333333333334
2021-04-22,0.0,1969.658333333333,19.766666666666666,27.7,12.9,11.033333333333333,60.083333333333336,9.5,1.383333333333333
2021-04-23,0.0,1665.9833333333333,19.866666666666667,26.5,13.9,12.316666666666668,64.08333333333333,6.7,1.3166666666666667
2021-04-24,0.0,1848.6666666666667,20.820833333333333,28.5,13.7,13.004166666666668,63.958333333333336,8.3,1.3916666666666666
2021-04-25,8.2,1375.7749999999999,21.233333333333334,28.1,16.2,14.9625,69.79166666666667,5.9,1.3208333333333333
2021-04-26,5.6,1123.7846153846153,21.133333333333333,27.9,16.4,16.2625,76.25,6.1,1.1916666666666667
2021-04-27,0.0,1336.5916666666667,20.670833333333334,25.9,16.1,16.320833333333333,78.04166666666667,6.5,1.2708333333333333
2021-04-28,0.0,1592.4583333333333,21.45,26.7,16.7,16.75,75.875,6.5,1.9416666666666667
2021-04-29,17.4,1095.3615384615384,20.2,23.6,18.0,17.166666666666668,83.25,8.5,2.5083333333333333
2021-04-30,0.0,991.9916666666667,20.191666666666666,24.3,18.3,17.087500000000002,82.83333333333333,8.1,3.1750000000000003
2021-05-01,0.0,929.2583333333333,18.7375,21.2,16.4,15.604166666666666,82.375,8.2,3.2916666666666665
2021-05-02,0.0,1528.9750000000001,18.779166666666665,23.2,15.4,14.0625,75.20833333333333,7.3,2.6791666666666667
2021-05-03,0.0,1896.158333333333,18.770833333333332,24.6,13.9,11.841666666666667,66.0,8.0,2.4499999999999997
2021-05-04,0.0,1890.4916666666668,19.2375,24.3,15.5,11.091666666666667,61.208333333333336,8.4,2.5875
2021-05-05,0.0,1724.075,18.795833333333334,25.3,12.5,12.470833333333333,68.625,8.0,2.0124999999999997
2021-05-06,0.0,1465.7666666666667,19.745833333333334,26.6,13.3,13.570833333333333,69.91666666666667,6.5,1.6208333333333333
2021-05-07,0.0,1284.125,20.391666666666666,27.0,14.5,14.4625,71.25,5.2,1.1583333333333334
2021-05-08,3.8,1681.325,21.416666666666668,26.1,17.6,14.866666666666667,67.79166666666667,7.4,2.0541666666666667
2021-05-09,0.2,1713.0166666666667,19.75,24.6,15.9,14.804166666666667,74.125,9.1,2.6458333333333335
2021-05-10,0.0,1684.2583333333332,19.083333333333332,24.0,15.6,12.237499999999999,65.79166666666667,9.6,3.0
2021-05-11,0.0,1782.8083333333334,18.575,23.8,12.8,11.445833333333333,64.66666666666667,7.0,2.095833333333333
2021-05-12,0.0,1460.6166666666668,18.9375,25.4,11.6,11.516666666666666,64.08333333333333,5.9,1.6458333333333333
2021-05-13,0.0,1313.8500000000001,20.0125,25.8,15.3,12.754166666666668,65.29166666666667,6.8,0.9833333333333334
2021-05-14,0.0,1583.9416666666666,19.054166666666667,25.8,12.4,10.533333333333333,60.583333333333336,7.0,1.7583333333333335
2021-05-15,0.0,1542.8,19.60833333333333,25.5,12.1,11.145833333333334,60.291666666666664,6.9,1.9625000000000001
2021-05-16,0.0,1596.5833333333333,19.495833333333334,25.3,13.4,11.729166666666666,62.875,5.9,1.8875
2021-05-17,0.0,1582.6833333333334,18.966666666666665,25.2,12.6,11.770833333333334,65.5,7.9,1.7333333333333334
2021-05-18,0.0,1487.2,18.870833333333334,24.9,13.5,11.683333333333332,65.875,6.4,1.3625
2021-05-19,0.0,1427.9916666666668,18.6875,25.9,12.1,10.779166666666667,63.416666666666664,5.2,1.1291666666666667
2021-05-20,0.0,1570.1416666666667,19.291666666666668,27.2,12.8,10.7875,61.375,8.5,1.4958333333333333
2021-05-21,0.0,1461.4166666666667,20.325,27.7,13.7,12.295833333333334,63.0,6.7,1.425
2021-05-22,0.0,1507.3666666666666,20.779166666666665,28.5,13.9,12.858333333333334,63.708333333333336,6.7,1.5
2021-05-23,0.0,1165.5333333333333,21.129166666666666,28.9,14.8,14.791666666666666,70.04166666666667,7.1,1.4833333333333334
2021-05-24,0.0,1310.7416666666666,20.758333333333333,26.7,16.8,15.733333333333334,74.375,6.5,1.5875000000000001
2021-05-25,0.0,1578.925,21.354166666666668,28.3,15.5,14.908333333333333,69.91666666666667,5.8,1.7708333333333333
2021-05-26,0.0,1589.0166666666667,21.608333333333334,28.4,15.7,14.054166666666667,64.41666666666667,8.3,1.7750000000000001
2021-05-27,0.0,1527.6833333333334,22.087500000000002,28.9,15.8,14.516666666666666,64.875,6.0,1.5458333333333334
2021-05-28,0.0,1342.8999999999999,21.554166666666664,28.0,15.5,14.0875,65.08333333333333,8.1,1.6500000000000001
2021-05-29,0.0,1307.4666666666667,20.941666666666666,27.9,15.3,13.441666666666668,64.875,5.7,1.1458333333333333
2021-05-30,0.0,1429.0666666666666,20.795833333333334,27.3,14.9,13.6875,66.5,8.0,1.6083333333333334
2021-05-31,0.0,1489.0333333333335,20.658333333333335,27.4,14.2,12.35,63.5,6.9,1.7291666666666667
2021-06-01,0.0,1603.1499999999999,20.129166666666666,26.7,13.4,10.783333333333333,57.833333333333336,7.3,1.5458333333333334
2021-06-02,0.0,1366.8666666666668,20.679166666666667,27.1,13.6,11.737499999999999,59.333333333333336,6.8,1.95
2021-06-03,0.0,1577.4083333333335,21.020833333333332,26.8,14.0,11.816666666666668,58.166666666666664,8.3,2.470833333333333
2021-06-04,0.0,1633.9166666666667,19.974999999999998,26.0,14.2,9.799999999999999,55.333333333333336,12.1,3.4458333333333333
2021-06-05,0.0,1532.6333333333332,20.133333333333333,26.1,15.3,11.445833333333333,58.083333333333336,9.9,2.766666666666667
2021-06-06,0.0,1254.9333333333332,20.220833333333335,25.3,16.5,13.316666666666668,65.79166666666667,7.1,2.4125
2021-06-07,0.0,1556.6499999999999,19.733333333333334,26.1,13.2,12.579166666666666,66.125,6.9,1.7625
2021-06-08,0.0,1500.4583333333333,20.245833333333334,26.6,13.4,12.579166666666666,64.5,7.4,2.0458333333333334
2021-06-09,0.0,1570.0416666666667,20.3875,27.3,13.2,11.795833333333334,60.791666666666664,8.0,1.8458333333333332
2021-06-10,0.0,1558.575,21.245833333333334,26.5,17.1,11.666666666666666,55.541666666666664,7.7,2.4166666666666665
2021-06-11,0.0,1054.3500000000001,19.883333333333333,26.8,13.8,12.4125,64.16666666666667,8.0,1.4458333333333335
2021-06-12,0.0,1454.2333333333333,19.7875,26.2,16.3,14.279166666666667,72.66666666666667,6.4,1.8
2021-06-13,0.0,1325.9833333333333,20.158333333333335,25.9,14.9,13.754166666666668,67.91666666666667,7.3,2.1166666666666667
2021-06-14,0.0,1002.0416666666666,19.970833333333335,24.5,16.6,14.604166666666666,71.58333333333333,6.9,2.4625
2021-06-15,29.599999999999998,1175.9583333333333,18.712500000000002,24.8,14.1,14.808333333333332,79.70833333333333,10.5,1.8708333333333333
2021-06-16,0.0,1487.6000000000001,18.879166666666666,25.8,13.3,12.6,71.375,5.1,1.1375
2021-06-17,0.0,1592.3416666666665,18.079166666666666,25.1,11.6,7.370833333333334,52.291666666666664,6.5,1.6541666666666668
2021-06-18,0.0,1587.2416666666668,17.775000000000002,25.5,11.5,7.429166666666667,53.875,7.7,1.8375000000000001
2021-06-19,0.0,1280.4333333333334,19.05,24.6,12.1,10.9,60.416666666666664,8.0,2.0833333333333335
2021-06-20,0.0,1308.975,19.845833333333335,27.2,13.7,12.479166666666666,65.375,4.9,1.1541666666666666
2021-06-21,0.0,1530.0,20.433333333333334,26.6,15.2,11.333333333333334,58.666666666666664,7.1,1.8791666666666667
2021-06-22,0.0,1592.175,19.474999999999998,26.9,12.4,8.495833333333334,52.416666666666664,6.2,1.5666666666666667
2021-06-23,0.0,1584.3083333333334,19.358333333333334,26.2,13.0,10.0,57.041666666666664,8.4,2.0875
2021-06-24,0.0,1578.5833333333333,20.108333333333334,27.6,14.3,11.137500000000001,59.75,7.2,2.0208333333333335
2021-06-25,0.0,1461.6166666666666,19.162499999999998,25.9,13.3,11.020833333333334,62.208333333333336,6.4,1.9208333333333334
2021-06-26,0.0,1614.575,17.858333333333334,23.9,11.8,7.75,53.833333333333336,9.5,2.7125
2021-06-27,0.0,1601.0249999999999,18.2,24.4,10.4,7.216666666666666,49.666666666666664,7.0,2.0500000000000003
2021-06-28,0.0,1621.9083333333335,17.816666666666666,23.8,12.3,8.6875,57.583333333333336,7.7,1.9083333333333332
2021-06-29,0.0,1595.2666666666667,16.516666666666666,22.3,10.9,8.954166666666667,62.125,7.3,2.0875
2021-06-30,0.0,1583.2250000000001,14.795833333333334,22.2,8.2,7.2250000000000005,62.875,6.8,2.0458333333333334
2021-07-01,0.0,1599.0666666666666,16.358333333333334,24.3,7.6,6.091666666666666,52.416666666666664,7.9,2.275
2021-07-02,0.0,1608.075,18.116666666666667,24.9,12.7,10.854166666666666,64.20833333333333,7.0,2.4791666666666665
2021-07-03,0.0,1563.0,18.283333333333335,23.8,12.5,9.554166666666667,58.5,7.0,2.183333333333333
2021-07-04,0.0,1640.4916666666668,16.258333333333333,23.4,9.3,7.183333333333334,58.333333333333336,9.6,2.2333333333333334
2021-07-05,0.0,1569.9416666666666,16.6375,24.1,8.7,7.1875,56.208333333333336,6.2,1.9625000000000001
2021-07-06,0.0,1599.6000000000001,16.520833333333332,24.3,9.0,7.908333333333334,60.791666666666664,8.2,1.5958333333333332
2021-07-07,0.0,1601.75,17.870833333333334,26.0,9.3,7.458333333333333,54.166666666666664,6.3,1.5333333333333332
2021-07-08,0.0,1606.4416666666666,17.575,25.4,9.3,6.908333333333334,53.416666666666664,6.3,1.6875
2021-07-09,0.0,1622.841666666667,17.670833333333334,25.0,9.8,6.483333333333333,51.458333333333336,7.5,1.9875
2021-07-10,0.0,1628.6000000000001,18.154166666666665,24.1,10.3,5.754166666666666,46.0,8.8,2.125
2021-07-11,0.0,1628.0416666666667,17.541666666666668,24.3,10.3,5.779166666666666,48.541666666666664,6.6,1.9000000000000001
2021-07-12,0.0,1631.1166666666668,18.070833333333333,24.6,10.3,6.554166666666667,48.875,8.8,2.4791666666666665
2021-07-13,0.0,1628.425,18.708333333333332,24.4,11.7,7.220833333333334,48.625,8.3,2.6374999999999997
2021-07-14,0.0,1621.7583333333332,18.770833333333332,24.9,10.9,7.745833333333334,49.958333333333336,9.1,2.191666666666667
2021-07-15,0.0,1637.9333333333334,18.925,26.8,10.7,8.720833333333333,54.666666666666664,6.4,1.3375000000000001
2021-07-16,0.0,1627.6833333333334,19.650000000000002,27.5,11.7,9.591666666666667,56.125,6.8,1.6125
2021-07-17,0.0,1374.825,20.1375,28.5,12.7,9.549999999999999,54.208333333333336,6.5,1.2375
2021-07-18,0.0,1555.4333333333334,21.133333333333333,28.4,14.7,8.916666666666666,48.416666666666664,6.3,1.5083333333333335
2021-07-19,0.0,1578.4166666666667,20.020833333333332,26.9,14.3,9.3125,52.791666666666664,7.5,2.6166666666666667
2021-07-20,0.0,1652.0666666666666,18.375,26.5,8.9,-0.3833333333333333,29.541666666666668,7.3,2.0458333333333334
2021-07-21,0.0,1306.3916666666667,19.150000000000002,25.8,11.5,7.425,47.541666666666664,6.9,2.1875
2021-07-22,0.0,1517.7666666666667,20.383333333333333,26.1,15.0,10.079166666666667,52.791666666666664,8.7,2.766666666666667
2021-07-23,0.0,1479.4750000000001,18.337500000000002,24.0,13.3,8.674999999999999,54.458333333333336,10.1,3.2624999999999997
2021-07-24,0.0,1719.2583333333332,17.5,23.7,12.6,7.658333333333334,54.166666666666664,10.8,3.391666666666667
2021-07-25,0.0,1716.6083333333333,18.179166666666667,25.1,13.0,7.666666666666667,51.375,9.5,2.5916666666666663
2021-07-26,0.0,1715.6499999999999,19.116666666666667,25.2,13.8,7.9750000000000005,50.291666666666664,7.5,2.154166666666667
2021-07-27,0.0,1701.3916666666667,19.579166666666666,27.1,10.4,6.079166666666667,44.0,8.1,1.75
2021-07-28,0.0,1666.0416666666667,20.883333333333333,28.9,14.1,7.416666666666667,44.833333333333336,10.0,1.7958333333333334
2021-07-29,0.0,1627.05,17.0,24.9,9.4,5.254166666666666,47.333333333333336,11.6,2.775
2021-07-30,0.0,1629.0333333333335,17.083333333333332,26.8,8.8,1.3916666666666666,35.583333333333336,6.4,1.8125
2021-07-31,0.0,1649.6583333333335,19.099999999999998,26.3,12.3,7.795833333333333,48.625,8.3,2.370833333333333
2021-08-01,0.0,1700.4333333333334,19.291666666666668,25.5,13.5,10.804166666666667,59.625,8.8,2.9416666666666664
2021-08-02,0.0,1736.6499999999999,18.295833333333334,24.6,12.3,8.854166666666666,56.083333333333336,8.3,2.8208333333333333
2021-08-03,0.0,1703.2250000000001,18.837500000000002,26.8,10.6,7.658333333333334,52.041666666666664,6.2,1.7833333333333332
2021-08-04,0.0,1676.3916666666667,19.529166666666665,26.5,11.9,7.125,47.458333333333336,6.9,2.0124999999999997
2021-08-05,0.0,1729.9363636363635,18.63478260869565,23.8,13.5,6.92608695652174,47.52173913043478,9.7,3.7291666666666665
2021-08-06,0.0,1246.4333333333334,17.508333333333333,22.9,13.5,9.354166666666666,60.041666666666664,10.9,3.470833333333333
2021-08-07,0.0,1177.7583333333334,17.095833333333335,22.1,13.4,9.304166666666667,61.0,9.5,3.033333333333333
2021-08-08,0.0,1853.7833333333335,17.920833333333334,25.0,11.3,8.129166666666666,55.875,8.3,2.470833333333333
2021-08-09,0.0,1579.825,19.133333333333333,25.2,11.6,8.487499999999999,51.583333333333336,6.7,2.2875
2021-08-10,0.0,1556.5583333333334,20.720833333333335,27.4,13.4,9.058333333333334,49.875,5.7,1.6375
2021-08-11,0.0,1702.575,20.408333333333335,28.6,12.4,8.058333333333334,48.541666666666664,7.1,1.5833333333333333
2021-08-12,0.0,1861.125,21.229166666666668,28.8,13.2,6.375,41.333333333333336,8.1,2.0
2021-08-13,0.0,1877.5083333333332,21.629166666666666,27.2,16.1,6.054166666666667,37.208333333333336,8.3,2.8208333333333333
2021-08-14,0.0,1887.6166666666668,21.566666666666666,27.9,15.2,5.4875,37.125,9.0,2.8125
2021-08-15,0.0,1865.8083333333334,22.925,29.1,17.4,5.3,33.25,10.5,2.7624999999999997
2021-08-16,0.0,1821.1499999999999,22.258333333333336,28.5,14.2,5.883333333333333,36.916666666666664,8.1,2.2291666666666665
2021-08-17,0.0,1847.3666666666668,22.875,28.8,17.6,6.2625,35.166666666666664,9.0,2.6458333333333335
2021-08-18,0.0,1898.0666666666666,22.28333333333333,27.9,17.5,6.904166666666666,38.333333333333336,11.2,3.5583333333333336
2021-08-19,0.0,1941.2916666666667,20.608333333333334,25.9,15.0,6.579166666666667,41.125,10.1,3.4333333333333336
2021-08-20,0.0,1930.0583333333334,20.466666666666665,26.2,15.1,6.820833333333333,42.166666666666664,9.5,3.0833333333333335
2021-08-21,0.0,1982.7583333333332,20.254166666666666,27.1,11.9,6.675,43.583333333333336,7.9,2.5
2021-08-22,0.0,1956.091666666667,21.495833333333334,28.1,15.9,7.175,41.583333333333336,8.7,2.6374999999999997
2021-08-23,0.0,1833.4250000000002,22.5625,29.1,13.7,6.7124999999999995,37.875,6.6,2.0416666666666665
2021-08-24,0.0,1673.7333333333333,23.175,29.8,14.3,6.8999999999999995,36.75,8.1,2.4625
2021-08-25,0.0,1909.2583333333332,22.608333333333334,30.4,14.4,6.758333333333333,38.041666666666664,7.0,1.9583333333333333
2021-08-26,0.0,1735.0166666666667,23.34583333333333,31.1,15.2,6.591666666666666,36.375,6.6,1.6166666666666665
2021-08-27,0.0,1869.125,24.558333333333334,31.0,18.3,6.8875,33.416666666666664,9.1,2.629166666666667
2021-08-28,0.0,1896.4083333333335,23.129166666666666,29.1,18.3,8.370833333333334,39.541666666666664,11.2,3.25
2021-08-29,0.0,1793.0583333333334,21.7625,27.8,16.6,10.695833333333333,50.875,8.3,3.025
2021-08-30,2.6,1703.2333333333333,21.375,27.7,16.5,10.554166666666667,51.833333333333336,8.8,3.033333333333333
2021-08-31,0.2,1969.6000000000001,21.104166666666668,27.5,16.8,10.358333333333333,52.416666666666664,10.9,3.1333333333333333
2021-09-01,0.0,1875.9416666666666,20.358333333333334,27.0,14.8,9.908333333333333,53.333333333333336,9.0,3.1916666666666664
2021-09-02,0.0,1800.0416666666667,21.220833333333335,27.8,15.7,9.4375,49.708333333333336,8.9,2.8791666666666664
2021-09-03,0.0,1885.2833333333335,22.416666666666668,29.6,15.1,7.7250000000000005,41.083333333333336,10.1,2.1708333333333334
2021-09-04,0.0,2043.7583333333332,22.52916666666667,30.7,13.8,6.125,38.875,8.0,1.741666666666667
2021-09-05,0.0,1638.3999999999999,24.191666666666666,31.9,16.1,6.208333333333333,33.875,7.1,1.4666666666666668
2021-09-06,0.0,1728.0916666666665,25.070833333333336,33.2,17.7,6.141666666666667,32.25,6.5,1.2541666666666667
2021-09-07,0.0,1925.6666666666667,26.604166666666668,33.3,18.1,4.983333333333333,27.083333333333332,8.2,1.95
2021-09-08,0.0,1853.6583333333335,26.808333333333334,32.3,21.6,7.179166666666667,29.458333333333332,9.3,2.5375
2021-09-09,0.0,1942.0916666666665,26.22083333333333,33.6,20.3,6.095833333333334,29.916666666666668,8.3,2.0749999999999997
2021-09-10,0.0,1868.2583333333334,25.791666666666668,33.0,18.2,4.175,27.458333333333332,9.2,1.875
2021-09-11,0.0,1946.1916666666666,25.666666666666668,33.5,16.6,4.55,28.041666666666668,8.1,2.0083333333333333
2021-09-12,0.0,1909.4833333333333,27.066666666666666,33.0,20.6,5.029166666666667,24.875,9.2,2.8625000000000003
2021-09-13,0.0,2061.5833333333335,26.554166666666664,32.3,21.0,3.7916666666666665,23.875,8.1,2.725
2021-09-14,0.0,1730.5846153846153,24.925,32.9,16.7,4.558333333333334,29.625,8.7,1.6416666666666666
2021-09-15,0.0,1989.5833333333333,25.59166666666667,33.8,17.7,4.075,27.291666666666668,9.1,1.5374999999999999
2021-09-16,0.0,2005.1916666666666,26.191666666666666,32.7,18.6,4.070833333333334,25.833333333333332,9.0,2.379166666666667
2021-09-17,0.0,2065.9583333333335,24.766666666666666,29.6,20.0,4.141666666666667,26.958333333333332,10.2,3.4916666666666667
2021-09-18,0.0,2181.2833333333333,23.900000000000002,30.6,18.5,4.204166666666667,29.75,9.2,2.8708333333333336
2021-09-19,0.0,2121.9083333333333,25.587500000000002,33.7,14.3,-0.37916666666666665,19.25,10.5,2.654166666666667
2021-09-20,0.0,2082.9083333333333,26.945833333333336,34.4,17.2,4.291666666666667,24.833333333333332,9.0,2.120833333333333
2021-09-21,0.0,1570.9416666666666,26.933333333333334,34.9,19.2,6.391666666666667,29.166666666666668,7.3,1.5958333333333332
2021-09-22,0.0,1636.9083333333335,27.4875,35.4,20.6,6.266666666666667,27.583333333333332,8.9,1.8333333333333333
2021-09-23,0.0,1721.45,25.820833333333336,31.7,21.5,12.604166666666666,45.041666666666664,10.7,3.108333333333333
2021-09-24,1.0,1492.2,25.025000000000002,31.8,20.3,13.395833333333334,50.041666666666664,12.2,2.9625
2021-09-25,4.8,770.5666666666666,21.604166666666668,27.5,17.9,14.950000000000001,67.25,9.4,1.8541666666666667
2021-09-26,0.0,1510.5416666666667,22.333333333333332,28.3,18.1,13.445833333333333,58.125,7.6,1.9833333333333334
2021-09-27,0.0,1986.7833333333335,23.858333333333334,30.8,18.6,12.112499999999999,51.416666666666664,7.4,2.1041666666666665
2021-09-28,0.0,2000.216666666667,24.46666666666667,32.1,17.7,10.383333333333333,43.583333333333336,7.7,2.3625000000000003
2021-09-29,6.8,1708.7166666666665,25.650000000000002,32.3,18.6,10.879166666666668,41.333333333333336,13.4,2.1
2021-09-30,0.0,1582.1000000000001,23.941666666666666,31.5,17.0,13.770833333333334,57.0,7.2,1.5458333333333334
2021-10-01,0.0,1162.8500000000001,23.912499999999998,31.4,20.6,14.708333333333334,57.291666666666664,9.7,1.8499999999999999
2021-10-02,7.8,873.4833333333332,21.45,26.8,17.1,15.254166666666668,69.45833333333333,7.8,2.0749999999999997
2021-10-03,0.0,1486.4642857142858,23.266666666666666,31.3,17.1,15.095833333333333,63.416666666666664,8.1,1.8041666666666665
2021-10-04,1.0,1801.8500000000001,25.474999999999998,32.8,19.1,13.9125,52.166666666666664,7.0,1.9375
2021-10-05,0.0,1842.676923076923,25.358333333333334,33.9,19.3,12.8125,50.916666666666664,9.3,2.558333333333333
2021-10-06,0.0,2094.116666666667,26.25,33.2,19.2,8.708333333333334,36.5,10.3,2.0749999999999997
2021-10-07,0.0,1555.9666666666665,26.537499999999998,33.2,21.5,9.608333333333333,35.25,7.3,1.8583333333333334
2021-10-08,0.0,1638.0416666666667,26.379166666666666,33.4,21.2,12.766666666666666,46.125,9.5,2.9499999999999997
2021-10-09,0.0,1691.9692307692308,25.71666666666667,32.5,21.0,14.279166666666667,50.833333333333336,8.8,1.9291666666666665
2021-10-10,56.4,1318.4666666666667,22.175,29.7,18.3,16.145833333333332,70.25,11.0,2.4291666666666667
2021-10-11,4.2,938.6692307692307,21.099999999999998,25.9,18.2,16.983333333333334,78.79166666666667,7.5,2.25
2021-10-12,0.0,1509.9384615384615,23.041666666666668,30.5,18.4,16.775000000000002,69.91666666666667,6.9,1.9958333333333333
2021-10-13,18.8,1299.314285714286,22.325,28.8,17.6,17.979166666666668,78.125,11.4,1.825
2021-10-14,26.599999999999998,1294.8615384615384,21.8875,27.8,18.1,18.108333333333334,79.83333333333333,12.6,2.6625
2021-10-15,0.2,1774.5285714285715,22.808333333333334,30.0,17.4,15.983333333333334,68.91666666666667,9.6,2.858333333333333
2021-10-16,0.0,1272.457142857143,22.733333333333334,27.9,19.5,16.558333333333334,68.75,10.9,1.9458333333333335
2021-10-17,0.0,1512.6642857142856,23.2625,31.6,17.2,15.5375,66.16666666666667,8.4,1.6583333333333332
2021-10-18,0.0,1054.2916666666667,21.858333333333334,25.1,19.6,17.216666666666665,75.45833333333333,7.7,2.1750000000000003
2021-10-19,2.2,1256.5583333333334,21.5125,27.2,18.8,17.270833333333332,78.0,8.0,2.025
2021-10-20,0.2,1860.969230769231,22.829166666666666,30.3,17.0,16.429166666666667,71.58333333333333,9.2,1.9666666666666668
2021-10-21,11.4,1181.042857142857,21.870833333333334,27.8,18.8,17.95,79.41666666666667,10.9,1.4916666666666665
2021-10-22,4.2,1141.4785714285715,21.337500000000002,26.7,18.9,17.5375,79.45833333333333,6.5,1.8625
2021-10-23,0.2,1922.3785714285714,22.150000000000002,29.0,16.6,16.3875,72.875,8.0,2.0708333333333333
2021-10-24,0.0,1487.4357142857145,23.02916666666667,28.5,19.1,17.229166666666668,71.75,9.6,3.2375000000000003
2021-10-25,3.8000000000000003,1446.8461538461538,22.245833333333334,29.7,18.1,17.083333333333332,74.45833333333333,7.4,1.8416666666666668
2021-10-26,0.8,1543.076923076923,22.266666666666666,28.9,18.1,18.0,78.29166666666667,7.9,2.225
2021-10-27,0.0,1829.7928571428572,23.8125,30.0,19.5,15.875,65.04166666666667,8.8,3.4416666666666664
2021-10-28,0.0,2083.1071428571427,24.491666666666664,29.8,19.4,13.629166666666668,51.666666666666664,9.4,3.283333333333333
2021-10-29,0.0,1986.6357142857144,24.25,30.1,19.2,13.208333333333334,51.416666666666664,7.9,2.7083333333333335
2021-10-30,10.200000000000001,1661.430769230769,23.28333333333333,30.0,16.6,14.441666666666668,59.5,10.2,2.529166666666667
2021-10-31,9.799999999999999,640.2428571428571,19.420833333333334,23.4,17.5,16.8625,85.375,7.5,1.9583333333333333
2021-11-01,0.0,1385.957142857143,20.879166666666666,25.5,17.7,16.675,78.25,11.2,2.658333333333333
2021-11-02,0.0,1218.7357142857143,21.337500000000002,26.8,18.3,17.058333333333334,77.5,10.0,2.9458333333333333
2021-11-03,0.0,1382.4642857142858,21.5,26.5,18.8,17.279166666666665,78.08333333333333,11.2,2.783333333333333
2021-11-04,4.2,898.0214285714285,20.866666666666667,26.9,18.8,17.695833333333333,82.79166666666667,11.4,2.283333333333333
2021-11-05,36.2,714.1428571428571,20.45,24.9,18.0,17.966666666666665,85.95833333333333,9.2,1.7874999999999999
2021-11-06,0.0,1631.314285714286,23.016666666666666,30.5,17.2,16.845833333333335,71.91666666666667,6.0,1.4291666666666665
2021-11-07,0.0,957.9615384615385,21.75,27.4,17.5,17.05,75.79166666666667,8.9,1.8499999999999999
2021-11-08,39.2,583.45,20.504166666666666,23.9,18.1,18.150000000000002,86.79166666666667,10.9,1.2208333333333334
2021-11-09,0.0,1271.3785714285714,21.395833333333332,25.5,18.6,17.841666666666665,80.79166666666667,7.9,2.216666666666667
2021-11-10,2.8,1274.142857142857,21.070833333333333,26.3,18.9,17.854166666666668,82.41666666666667,10.3,2.595833333333333
2021-11-11,26.0,812.3142857142857,20.474999999999998,24.3,18.2,17.845833333333335,85.375,7.9,2.345833333333333
2021-11-12,20.8,795.7,20.045833333333334,25.3,18.4,18.020833333333332,88.625,12.7,1.3833333333333335
2021-11-13,7.8,756.9142857142857,20.283333333333335,25.3,18.3,18.0625,87.70833333333333,6.0,1.6125
2021-11-14,31.599999999999998,592.92,19.391666666666666,22.2,18.3,18.05,91.95833333333333,7.5,2.433333333333333
2021-11-15,2.8000000000000003,709.0400000000001,18.67083333333333,22.4,16.2,16.675,88.625,8.1,3.0749999999999997
2021-11-16,7.8,743.3285714285714,19.333333333333332,23.3,17.2,17.033333333333335,86.95833333333333,8.1,2.85
2021-11-17,0.6000000000000001,1033.9285714285713,21.220833333333335,25.4,18.8,17.558333333333334,80.125,8.0,2.4166666666666665
2021-11-18,29.0,557.1857142857143,19.6875,23.6,17.8,17.6375,88.16666666666667,10.5,2.1083333333333334
2021-11-19,3.0,1282.0857142857144,21.525000000000002,27.9,17.4,16.929166666666667,77.08333333333333,6.6,1.6708333333333334
2021-11-20,27.6,1020.4142857142858,21.495833333333334,26.3,18.3,18.191666666666666,82.875,5.3,1.3291666666666666
2021-11-21,20.599999999999998,785.6785714285714,21.104166666666668,26.5,18.7,19.020833333333332,88.66666666666667,7.5,0.9083333333333333
2021-11-22,15.8,1331.55,22.34583333333333,28.4,17.7,17.82916666666667,78.125,8.4,1.4541666666666666
2021-11-23,11.8,1347.9,22.15833333333333,28.6,17.5,17.995833333333334,79.125,6.6,1.7083333333333333
2021-11-24,1.4,1952.892857142857,23.379166666666666,29.6,17.7,16.3625,69.08333333333333,9.1,2.0749999999999997
2021-11-25,0.0,2027.564285714286,24.05,29.3,17.2,13.354166666666666,53.458333333333336,9.5,2.4583333333333335
