id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 64450959 ,3a6a58d4-5abb-11e8-911c-28924ad12c5c,  -15.894000 ,  -48.164000 ,2011-09-07 16:37:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64450766 ,3a6a5810-5abb-11e8-911c-28924ad12c5c,  -15.867000 ,  -47.855000 ,2011-09-07 16:37:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64450688 ,3a6a57c3-5abb-11e8-911c-28924ad12c5c,  -15.878000 ,  -47.853000 ,2011-09-07 16:37:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64495183 ,572a6ccd-5abb-11e8-911c-28924ad12c5c,  -15.774000 ,  -48.078000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64495178 ,572a6cc8-5abb-11e8-911c-28924ad12c5c,  -15.869000 ,  -47.878000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64495173 ,572a6cc4-5abb-11e8-911c-28924ad12c5c,  -15.899000 ,  -47.886000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64495064 ,572a6cb4-5abb-11e8-911c-28924ad12c5c,  -15.761000 ,  -48.080000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494832 ,572a6ca2-5abb-11e8-911c-28924ad12c5c,  -15.902000 ,  -47.904000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494797 ,572a6c99-5abb-11e8-911c-28924ad12c5c,  -15.856000 ,  -47.880000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494794 ,572a6c96-5abb-11e8-911c-28924ad12c5c,  -15.911000 ,  -47.883000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494669 ,572a6c91-5abb-11e8-911c-28924ad12c5c,  -15.914000 ,  -47.902000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494658 ,572a6c87-5abb-11e8-911c-28924ad12c5c,  -15.798000 ,  -48.073000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494653 ,572a6c83-5abb-11e8-911c-28924ad12c5c,  -15.795000 ,  -48.055000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494644 ,572a6c7b-5abb-11e8-911c-28924ad12c5c,  -16.046000 ,  -47.911000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494524 ,572a6c77-5abb-11e8-911c-28924ad12c5c,  -15.879000 ,  -47.850000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494515 ,572a6c6f-5abb-11e8-911c-28924ad12c5c,  -15.875000 ,  -47.838000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494514 ,572a6c6e-5abb-11e8-911c-28924ad12c5c,  -15.859000 ,  -47.900000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494439 ,572a6c65-5abb-11e8-911c-28924ad12c5c,  -15.888000 ,  -47.914000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494316 ,572a6c5e-5abb-11e8-911c-28924ad12c5c,  -15.897000 ,  -47.893000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494175 ,572a6c50-5abb-11e8-911c-28924ad12c5c,  -15.883000 ,  -47.869000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494173 ,572a6c4e-5abb-11e8-911c-28924ad12c5c,  -15.900000 ,  -47.912000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494128 ,572a6c45-5abb-11e8-911c-28924ad12c5c,  -15.878000 ,  -47.857000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494039 ,572a6c44-5abb-11e8-911c-28924ad12c5c,  -15.780000 ,  -48.115000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494036 ,572a6c42-5abb-11e8-911c-28924ad12c5c,  -15.886000 ,  -47.888000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64493883 ,572a6c33-5abb-11e8-911c-28924ad12c5c,  -15.889000 ,  -47.906000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64493678 ,572a6c26-5abb-11e8-911c-28924ad12c5c,  -15.905000 ,  -47.923000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64493677 ,572a6c25-5abb-11e8-911c-28924ad12c5c,  -15.872000 ,  -47.897000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64493576 ,572a6c19-5abb-11e8-911c-28924ad12c5c,  -15.789000 ,  -48.094000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64493458 ,572a6c0b-5abb-11e8-911c-28924ad12c5c,  -15.786000 ,  -48.076000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64495007 ,3a713334-5abb-11e8-911c-28924ad12c5c,  -15.881000 ,  -47.876000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64493794 ,3a7132f5-5abb-11e8-911c-28924ad12c5c,  -15.783000 ,  -48.057000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64493697 ,3a7132e2-5abb-11e8-911c-28924ad12c5c,  -15.913000 ,  -47.909000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64493695 ,3a7132e0-5abb-11e8-911c-28924ad12c5c,  -15.884000 ,  -47.895000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64493691 ,3a7132dd-5abb-11e8-911c-28924ad12c5c,  -15.910000 ,  -47.891000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64493480 ,3a7132c8-5abb-11e8-911c-28924ad12c5c,  -15.771000 ,  -48.060000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64493476 ,3a7132c4-5abb-11e8-911c-28924ad12c5c,  -15.777000 ,  -48.097000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64494013 ,3a713300-5abb-11e8-911c-28924ad12c5c,  -15.720000 ,  -47.772000 ,2011-09-08 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64530715 ,572a6eae-5abb-11e8-911c-28924ad12c5c,  -15.972000 ,  -47.926000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64530604 ,572a6ea8-5abb-11e8-911c-28924ad12c5c,  -15.757000 ,  -47.691000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64530568 ,572a6e9f-5abb-11e8-911c-28924ad12c5c,  -15.759000 ,  -47.714000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529691 ,572a6e2f-5abb-11e8-911c-28924ad12c5c,  -15.537000 ,  -47.664000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529587 ,572a6e1d-5abb-11e8-911c-28924ad12c5c,  -15.828000 ,  -47.513000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529580 ,572a6e16-5abb-11e8-911c-28924ad12c5c,  -15.763000 ,  -48.063000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529579 ,572a6e15-5abb-11e8-911c-28924ad12c5c,  -15.889000 ,  -47.867000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529465 ,572a6e07-5abb-11e8-911c-28924ad12c5c,  -15.949000 ,  -47.854000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529449 ,572a6df6-5abb-11e8-911c-28924ad12c5c,  -15.892000 ,  -47.891000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529383 ,572a6de5-5abb-11e8-911c-28924ad12c5c,  -15.944000 ,  -47.930000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529269 ,572a6ddc-5abb-11e8-911c-28924ad12c5c,  -15.930000 ,  -47.932000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529264 ,572a6dd7-5abb-11e8-911c-28924ad12c5c,  -15.958000 ,  -47.928000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529199 ,572a6dcf-5abb-11e8-911c-28924ad12c5c,  -15.764000 ,  -47.697000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529081 ,572a6dc4-5abb-11e8-911c-28924ad12c5c,  -15.962000 ,  -47.920000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529067 ,572a6db6-5abb-11e8-911c-28924ad12c5c,  -15.960000 ,  -47.896000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529057 ,572a6dac-5abb-11e8-911c-28924ad12c5c,  -15.667000 ,  -47.759000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529056 ,572a6dab-5abb-11e8-911c-28924ad12c5c,  -15.882000 ,  -47.888000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529055 ,572a6daa-5abb-11e8-911c-28924ad12c5c,  -15.965000 ,  -47.945000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64530356 ,572a6e84-5abb-11e8-911c-28924ad12c5c,  -15.777000 ,  -48.061000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64530139 ,572a6e6f-5abb-11e8-911c-28924ad12c5c,  -15.952000 ,  -47.879000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64530031 ,572a6e62-5abb-11e8-911c-28924ad12c5c,  -15.765000 ,  -48.088000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529699 ,572a6e37-5abb-11e8-911c-28924ad12c5c,  -15.966000 ,  -47.877000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64530574 ,3a72ce38-5abb-11e8-911c-28924ad12c5c,  -15.540000 ,  -47.687000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64530049 ,3a72ce2d-5abb-11e8-911c-28924ad12c5c,  -15.821000 ,  -47.519000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64530045 ,3a72ce29-5abb-11e8-911c-28924ad12c5c,  -15.819000 ,  -47.496000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529805 ,3a72ce09-5abb-11e8-911c-28924ad12c5c,  -15.957000 ,  -47.871000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529797 ,3a72ce01-5abb-11e8-911c-28924ad12c5c,  -15.878000 ,  -47.894000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64529591 ,3a72cde8-5abb-11e8-911c-28924ad12c5c,  -15.767000 ,  -47.720000 ,2011-09-09 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568671 ,3a79502e-5abb-11e8-911c-28924ad12c5c,  -15.636000 ,  -48.157000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568628 ,3a79500a-5abb-11e8-911c-28924ad12c5c,  -15.832000 ,  -47.968000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568613 ,3a794ffe-5abb-11e8-911c-28924ad12c5c,  -15.977000 ,  -48.108000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568588 ,3a794fe9-5abb-11e8-911c-28924ad12c5c,  -15.843000 ,  -47.971000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568586 ,3a794fe8-5abb-11e8-911c-28924ad12c5c,  -15.635000 ,  -48.146000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568550 ,3a794fc5-5abb-11e8-911c-28924ad12c5c,  -15.783000 ,  -48.049000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568549 ,3a794fc4-5abb-11e8-911c-28924ad12c5c,  -16.018000 ,  -47.783000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568209 ,3a794e8f-5abb-11e8-911c-28924ad12c5c,  -15.975000 ,  -48.097000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568187 ,3a794e7c-5abb-11e8-911c-28924ad12c5c,  -15.795000 ,  -48.059000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568337 ,3a794f06-5abb-11e8-911c-28924ad12c5c,  -16.016000 ,  -47.772000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568302 ,3a794ee3-5abb-11e8-911c-28924ad12c5c,  -15.940000 ,  -47.877000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568294 ,3a794edb-5abb-11e8-911c-28924ad12c5c,  -16.049000 ,  -47.912000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568284 ,3a794ed2-5abb-11e8-911c-28924ad12c5c,  -15.755000 ,  -48.059000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568229 ,3a794ea2-5abb-11e8-911c-28924ad12c5c,  -15.903000 ,  -47.384000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568218 ,3a794e97-5abb-11e8-911c-28924ad12c5c,  -15.842000 ,  -47.967000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568500 ,3a794f96-5abb-11e8-911c-28924ad12c5c,  -15.785000 ,  -48.060000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568466 ,3a794f79-5abb-11e8-911c-28924ad12c5c,  -15.625000 ,  -48.147000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64568432 ,3a794f59-5abb-11e8-911c-28924ad12c5c,  -15.938000 ,  -47.866000 ,2011-09-10 17:08:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64601833 ,3a7bf861-5abb-11e8-911c-28924ad12c5c,  -15.763000 ,  -48.107000 ,2011-09-11 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64601584 ,3a7b7988-5abb-11e8-911c-28924ad12c5c,  -15.759000 ,  -48.071000 ,2011-09-11 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64601513 ,3a7b793f-5abb-11e8-911c-28924ad12c5c,  -15.759000 ,  -48.063000 ,2011-09-11 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64640032 ,572b1588-5abb-11e8-911c-28924ad12c5c,  -16.019000 ,  -47.776000 ,2011-09-12 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64640742 ,3a7f3413-5abb-11e8-911c-28924ad12c5c,  -15.890000 ,  -48.159000 ,2011-09-12 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64640594 ,3a7f337f-5abb-11e8-911c-28924ad12c5c,  -16.020000 ,  -47.785000 ,2011-09-12 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64640461 ,3a7f32f6-5abb-11e8-911c-28924ad12c5c,  -15.767000 ,  -48.004000 ,2011-09-12 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64640432 ,3a7f32d9-5abb-11e8-911c-28924ad12c5c,  -15.667000 ,  -48.140000 ,2011-09-12 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64640396 ,3a7f32b4-5abb-11e8-911c-28924ad12c5c,  -15.784000 ,  -48.124000 ,2011-09-12 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64640374 ,3a7f329e-5abb-11e8-911c-28924ad12c5c,  -15.891000 ,  -48.169000 ,2011-09-12 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64640149 ,3a7f31c4-5abb-11e8-911c-28924ad12c5c,  -15.783000 ,  -48.115000 ,2011-09-12 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64640159 ,3a7f31cd-5abb-11e8-911c-28924ad12c5c,  -15.665000 ,  -48.131000 ,2011-09-12 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64868248 ,3a945a87-5abb-11e8-911c-28924ad12c5c,  -15.845000 ,  -48.265000 ,2011-09-19 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64868241 ,3a945a81-5abb-11e8-911c-28924ad12c5c,  -16.048000 ,  -47.913000 ,2011-09-19 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64868221 ,3a945a6e-5abb-11e8-911c-28924ad12c5c,  -15.836000 ,  -48.266000 ,2011-09-19 17:02:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64930227 ,3a9873e0-5abb-11e8-911c-28924ad12c5c,  -15.751000 ,  -48.158000 ,2011-09-21 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 65004981 ,3a9da917-5abb-11e8-911c-28924ad12c5c,  -15.523000 ,  -47.899000 ,2011-09-23 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 65005171 ,3a9da9c8-5abb-11e8-911c-28924ad12c5c,  -15.530000 ,  -47.685000 ,2011-09-23 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 65005097 ,3a9da985-5abb-11e8-911c-28924ad12c5c,  -15.640000 ,  -47.484000 ,2011-09-23 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 65005089 ,3a9da97e-5abb-11e8-911c-28924ad12c5c,  -15.633000 ,  -47.480000 ,2011-09-23 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 65034723 ,572dd72f-5abb-11e8-911c-28924ad12c5c,  -15.992000 ,  -48.060000 ,2011-09-24 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 65034650 ,572dd721-5abb-11e8-911c-28924ad12c5c,  -15.547000 ,  -47.913000 ,2011-09-24 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 65034054 ,572dd6ea-5abb-11e8-911c-28924ad12c5c,  -15.994000 ,  -48.052000 ,2011-09-24 17:20:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 65059182 ,572dd849-5abb-11e8-911c-28924ad12c5c,  -16.004000 ,  -48.005000 ,2011-09-25 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 65151686 ,3aa92e16-5abb-11e8-911c-28924ad12c5c,  -15.867000 ,  -47.715000 ,2011-09-28 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 65213783 ,3aadbeb9-5abb-11e8-911c-28924ad12c5c,  -15.593000 ,  -47.561000 ,2011-09-30 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 63291392 ,57234dc5-5abb-11e8-911c-28924ad12c5c,  -15.689000 ,  -48.128000 ,2011-07-28 16:44:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 63177990 ,5722b793-5abb-11e8-911c-28924ad12c5c,  -15.638000 ,  -48.116000 ,2011-07-23 16:25:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 63082673 ,5722374e-5abb-11e8-911c-28924ad12c5c,  -15.797000 ,  -48.177000 ,2011-07-19 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 62710425 ,57208d64-5abb-11e8-911c-28924ad12c5c,  -15.649000 ,  -47.548000 ,2011-06-30 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 62710423 ,57208d62-5abb-11e8-911c-28924ad12c5c,  -15.649000 ,  -47.575000 ,2011-06-30 16:19:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 62606586 ,57200baa-5abb-11e8-911c-28924ad12c5c,  -15.980000 ,  -48.006000 ,2011-06-24 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 62606585 ,57200ba9-5abb-11e8-911c-28924ad12c5c,  -15.971000 ,  -48.007000 ,2011-06-24 16:56:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 62497566 ,571f657c-5abb-11e8-911c-28924ad12c5c,  -15.647000 ,  -47.766000 ,2011-06-17 16:50:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64410678 ,3a694f89-5abb-11e8-911c-28924ad12c5c,  -15.552000 ,  -47.932000 ,2011-09-06 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64410646 ,3a694f7d-5abb-11e8-911c-28924ad12c5c,  -15.565000 ,  -47.473000 ,2011-09-06 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64451126 ,3a6ad526-5abb-11e8-911c-28924ad12c5c,  -15.645000 ,  -48.094000 ,2011-09-07 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64450973 ,3a6a58e1-5abb-11e8-911c-28924ad12c5c,  -15.866000 ,  -47.840000 ,2011-09-07 16:37:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64410625 ,3a694f6b-5abb-11e8-911c-28924ad12c5c,  -15.558000 ,  -47.965000 ,2011-09-06 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 64410538 ,3a694f3c-5abb-11e8-911c-28924ad12c5c,  -15.558000 ,  -47.937000 ,2011-09-06 17:33:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 63713087 ,3a112225-5abb-11e8-911c-28924ad12c5c,  -15.650000 ,  -48.122000 ,2011-08-14 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 63713086 ,3a112224-5abb-11e8-911c-28924ad12c5c,  -15.860000 ,  -48.188000 ,2011-08-14 17:27:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 63589091 ,39ff95e7-5abb-11e8-911c-28924ad12c5c,  -15.767000 ,  -48.113000 ,2011-08-10 16:13:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 63490263 ,39efe859-5abb-11e8-911c-28924ad12c5c,  -15.931000 ,  -48.067000 ,2011-08-06 16:38:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
