id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 13075059 ,54b2b818-5abb-11e8-911c-28924ad12c5c,  -15.515000 ,  -47.669000 ,2003-09-25 17:24:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13113107 ,602779b1-5abb-11e8-911c-28924ad12c5c,  -15.821000 ,  -48.207000 ,2003-09-26 16:29:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13112187 ,6026fab7-5abb-11e8-911c-28924ad12c5c,  -15.962000 ,  -47.851000 ,2003-09-26 16:29:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13111194 ,6026f8d5-5abb-11e8-911c-28924ad12c5c,  -15.993000 ,  -48.016000 ,2003-09-26 16:29:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13111814 ,54b36557-5abb-11e8-911c-28924ad12c5c,  -15.879000 ,  -47.811000 ,2003-09-26 16:29:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13111191 ,54b36503-5abb-11e8-911c-28924ad12c5c,  -15.996000 ,  -48.035000 ,2003-09-26 16:29:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13429911 ,54b94adf-5abb-11e8-911c-28924ad12c5c,  -15.890000 ,  -47.588000 ,2003-10-10 16:41:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13630237 ,6056c345-5abb-11e8-911c-28924ad12c5c,  -15.594000 ,  -47.864000 ,2003-10-17 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13630093 ,60564457-5abb-11e8-911c-28924ad12c5c,  -15.547000 ,  -47.519000 ,2003-10-17 16:47:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13655928 ,605858f9-5abb-11e8-911c-28924ad12c5c,  -15.786000 ,  -48.069000 ,2003-10-18 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13655923 ,605858f5-5abb-11e8-911c-28924ad12c5c,  -15.792000 ,  -48.101000 ,2003-10-18 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13656054 ,60585915-5abb-11e8-911c-28924ad12c5c,  -15.599000 ,  -47.691000 ,2003-10-18 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13656547 ,54be5ef3-5abb-11e8-911c-28924ad12c5c,  -15.787000 ,  -48.094000 ,2003-10-18 17:30:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13672694 ,60595c06-5abb-11e8-911c-28924ad12c5c,  -15.756000 ,  -48.134000 ,2003-10-19 16:35:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13718999 ,605b07a9-5abb-11e8-911c-28924ad12c5c,  -15.923000 ,  -48.185000 ,2003-10-21 16:23:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13718964 ,605b0785-5abb-11e8-911c-28924ad12c5c,  -15.926000 ,  -48.180000 ,2003-10-21 16:23:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13718627 ,54bf70d5-5abb-11e8-911c-28924ad12c5c,  -15.511000 ,  -47.456000 ,2003-10-21 16:23:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
 13738580 ,54c08ce1-5abb-11e8-911c-28924ad12c5c,  -15.724000 ,  -47.338000 ,2003-10-22 17:05:00,Brasil,DISTRITO FEDERAL,BRASÍLIA,Cerrado
