Data,precipitacao_mm,radiacao_media,temp_media,temp_max,temp_min,temp_orvalho_media,humidade_media,vento_rajada_max,vento_vel_media
2009-07-03,0.0,1527.0166666666667,19.8125,25.7,12.2,6.466666666666666,44.25,9.2,2.1125000000000003
2009-07-04,0.0,1502.5416666666667,19.133333333333333,25.9,11.5,5.154166666666667,42.083333333333336,9.2,2.4791666666666665
2009-07-05,0.0,1525.4583333333333,19.504166666666666,25.2,12.9,8.029166666666667,48.625,9.3,3.1125000000000003
2009-07-06,0.0,1481.5249999999999,18.695833333333333,23.8,14.7,10.733333333333334,61.166666666666664,9.1,3.3333333333333335
2009-07-07,0.0,1135.0,18.029166666666665,22.5,14.0,11.65,67.375,9.0,3.266666666666667
2009-07-08,0.0,969.8166666666666,18.5125,22.7,13.8,12.195833333333333,67.875,7.2,2.5083333333333333
2009-07-09,0.0,1238.5916666666667,19.970833333333335,26.0,13.7,12.216666666666667,62.75,6.5,2.225
2009-07-10,0.0,1356.3666666666666,19.941666666666666,25.8,13.6,12.7125,65.33333333333333,9.4,2.2416666666666667
2009-07-11,0.0,1320.5916666666667,19.5125,26.3,13.7,12.016666666666666,63.583333333333336,10.6,2.0416666666666665
2009-07-12,0.0,1022.0666666666666,20.275000000000002,26.5,14.6,13.8375,68.41666666666667,7.3,1.9333333333333333
2009-07-13,0.0,1289.5166666666667,21.0,27.7,14.8,14.408333333333333,68.33333333333333,6.3,1.9708333333333332
2009-07-14,0.0,1502.0,21.183333333333334,27.0,16.2,13.604166666666666,64.16666666666667,8.3,2.2083333333333335
2009-07-15,0.0,1507.9083333333335,20.616666666666667,25.6,14.2,11.987499999999999,59.458333333333336,9.4,3.0625
2009-07-16,0.0,1462.1583333333335,19.599999999999998,24.7,14.8,12.079166666666666,62.833333333333336,9.1,4.116666666666666
2009-07-17,0.0,1470.9583333333333,19.0125,24.2,14.1,11.924999999999999,64.75,8.9,3.095833333333333
2009-07-18,0.0,1573.1499999999999,19.545833333333334,25.3,14.0,11.383333333333333,61.666666666666664,6.6,2.1333333333333333
2009-07-19,0.0,1592.8166666666666,18.883333333333333,26.0,11.2,8.495833333333334,54.833333333333336,6.4,1.3625
2009-07-20,0.0,1277.2083333333333,19.808333333333334,27.5,12.6,8.233333333333333,49.25,9.2,1.0541666666666667
2009-07-21,0.0,1577.0666666666666,21.270833333333332,27.7,14.8,9.183333333333334,48.083333333333336,9.5,1.9541666666666666
2009-07-22,0.0,1576.216666666667,21.229166666666668,28.5,14.2,10.291666666666666,51.916666666666664,9.4,1.8499999999999999
2009-07-23,0.0,1379.375,21.65416666666667,28.2,15.5,11.658333333333333,54.708333333333336,8.0,1.8
2009-07-24,0.0,1250.0249999999999,22.5625,29.0,16.3,12.108333333333334,53.708333333333336,5.2,1.1958333333333333
2009-07-25,0.0,1301.5333333333333,21.954166666666666,27.6,16.8,13.4125,60.5,7.4,2.4375
2009-07-26,0.0,1584.3999999999999,22.454166666666666,27.7,17.8,12.012500000000001,52.875,8.2,3.0083333333333333
2009-07-27,0.0,1635.5583333333334,22.162499999999998,28.1,15.6,9.575000000000001,47.5,8.7,2.670833333333333
2009-07-28,0.0,1638.4166666666667,22.179166666666664,29.2,12.9,6.733333333333333,38.875,9.3,2.3583333333333334
2009-07-29,0.0,1573.325,21.912499999999998,29.0,13.7,6.804166666666667,39.583333333333336,6.4,1.2
2009-07-30,0.0,1641.6000000000001,21.9875,28.8,15.1,6.691666666666666,39.75,7.9,1.625
2009-07-31,0.0,1672.95,21.666666666666668,28.1,14.0,6.5375000000000005,39.333333333333336,9.7,2.6750000000000003
2009-08-01,0.0,1619.3083333333334,21.283333333333335,26.9,16.3,8.579166666666667,45.208333333333336,8.7,2.9291666666666667
2009-08-02,0.0,1349.0583333333334,21.59583333333333,27.5,16.0,11.670833333333334,54.083333333333336,8.8,2.6666666666666665
2009-08-03,0.0,1516.6833333333334,22.458333333333332,28.4,14.8,11.291666666666666,51.875,7.3,2.3041666666666667
2009-08-04,0.0,1665.1083333333333,21.920833333333334,28.6,14.9,9.5875,48.208333333333336,10.4,2.1083333333333334
2009-08-05,0.0,1687.05,22.070833333333336,27.4,16.5,7.75,41.375,9.3,2.9166666666666665
2009-08-06,0.0,1673.05,21.020833333333332,27.3,13.1,6.9750000000000005,41.833333333333336,7.3,2.5375
2009-08-07,0.0,1701.2083333333333,21.195833333333333,27.4,13.3,6.195833333333333,39.875,10.8,2.704166666666667
2009-08-08,0.0,1734.2083333333333,20.883333333333333,26.3,15.1,5.891666666666667,38.875,9.8,3.2083333333333335
2009-08-09,0.0,1722.4666666666665,19.895833333333332,28.4,11.6,6.141666666666667,42.875,8.4,1.5291666666666668
2009-08-10,0.0,1628.9083333333335,21.65416666666667,29.1,14.7,7.3374999999999995,42.833333333333336,7.3,1.5208333333333333
2009-08-11,0.0,1691.8916666666667,20.970833333333335,27.6,14.2,9.491666666666667,50.375,6.9,2.370833333333333
2009-08-12,0.0,1624.9833333333333,21.900000000000002,27.0,16.4,9.241666666666667,45.083333333333336,12.1,3.529166666666667
2009-08-13,0.0,1687.6000000000001,20.5,25.1,15.6,11.5375,57.5,12.0,4.241666666666666
2009-08-14,0.0,1715.2749999999999,19.654166666666665,25.1,14.2,10.141666666666667,56.125,9.5,4.125
2009-08-15,0.0,1715.7583333333332,19.941666666666666,26.1,14.6,9.808333333333334,54.166666666666664,9.4,3.3666666666666667
2009-08-16,0.0,1741.4416666666666,20.654166666666665,27.1,15.0,10.112499999999999,53.125,9.2,3.516666666666667
2009-08-17,0.0,1737.4916666666668,21.1875,26.9,15.6,9.641666666666667,49.125,10.0,3.2916666666666665
2009-08-18,0.0,1757.5583333333334,21.75,27.6,15.5,9.070833333333333,46.291666666666664,8.1,2.629166666666667
2009-08-19,0.0,1638.7083333333333,22.4375,29.4,15.2,10.129166666666666,47.75,8.9,2.1750000000000003
2009-08-20,0.0,1588.5416666666667,23.3,30.4,17.3,9.366666666666667,43.541666666666664,11.7,3.1791666666666667
2009-08-21,0.0,1291.9583333333333,22.616666666666664,28.3,19.5,11.708333333333334,51.208333333333336,8.0,2.5208333333333335
2009-08-22,0.8,1388.2250000000001,22.041666666666668,29.4,17.9,14.729166666666666,65.83333333333333,7.4,2.2624999999999997
2009-08-23,0.0,1622.075,21.629166666666666,28.2,16.1,14.570833333333333,66.70833333333333,9.9,3.704166666666667
2009-08-24,4.4,1086.1333333333334,18.870833333333334,24.1,16.0,15.366666666666667,81.25,11.6,3.125
2009-08-25,0.0,790.75,18.625,23.1,15.7,15.604166666666666,83.20833333333333,6.7,2.1999999999999997
2009-08-26,11.6,621.4250000000001,18.258333333333333,21.6,16.4,15.637500000000001,85.33333333333333,8.6,3.408333333333333
2009-08-27,0.2,846.7416666666667,17.233333333333334,21.8,14.7,14.220833333333333,83.20833333333333,9.1,3.8166666666666664
2009-08-28,0.2,1752.0083333333332,19.491666666666667,25.7,14.7,14.025,73.45833333333333,7.4,2.558333333333333
2009-08-29,0.0,1781.0833333333333,21.195833333333333,26.6,16.2,13.704166666666666,63.666666666666664,9.5,2.975
2009-08-30,0.0,1845.2583333333332,20.9875,26.2,16.3,12.8125,60.5,8.9,3.6999999999999997
2009-08-31,0.0,1287.4083333333333,21.3875,26.0,16.9,13.020833333333334,59.541666666666664,7.3,2.6875
2009-09-01,0.0,1304.4416666666668,22.020833333333332,27.7,15.5,13.9,61.5,7.8,1.6333333333333335
2009-09-02,0.0,1659.6166666666668,23.691666666666666,29.9,17.1,13.762500000000001,56.458333333333336,7.9,1.8333333333333333
2009-09-03,0.0,1224.75,24.879166666666666,29.0,19.7,12.845833333333333,48.0,6.9,1.7625
2009-09-04,0.4,949.9166666666666,22.733333333333334,28.0,18.6,15.170833333333334,63.125,6.8,1.5250000000000001
2009-09-05,7.4,862.4499999999999,21.370833333333334,26.3,18.4,16.645833333333332,75.20833333333333,9.3,1.7333333333333334
2009-09-06,17.2,1114.375,20.224999999999998,26.5,17.4,16.958333333333332,82.0,11.8,2.091666666666667
2009-09-07,1.0,1205.425,20.558333333333334,25.9,17.6,17.133333333333333,81.33333333333333,7.6,2.0791666666666666
2009-09-08,0.0,872.9250000000001,21.162499999999998,27.3,17.1,16.729166666666668,76.75,7.5,1.7375
2009-09-09,4.6,1446.5583333333334,22.795833333333334,28.4,18.7,16.933333333333334,70.95833333333333,8.5,2.2916666666666665
2009-09-10,0.0,1937.6666666666667,22.170833333333334,27.4,18.0,14.329166666666666,62.75,10.5,3.5500000000000003
2009-09-11,0.0,1972.5916666666665,21.679166666666664,26.5,17.2,11.483333333333334,53.5,10.7,4.058333333333334
2009-09-12,0.0,1744.25,22.09583333333333,27.2,17.4,11.504166666666668,52.375,9.6,3.0625
2009-09-13,0.0,1790.25,23.2625,29.3,18.2,11.379166666666668,49.458333333333336,8.0,1.9333333333333333
2009-09-14,0.0,1406.8166666666666,23.741666666666664,29.1,17.0,11.512500000000001,48.166666666666664,7.0,1.3625
2009-09-15,0.0,2004.9666666666665,25.320833333333336,31.1,19.0,11.179166666666667,42.791666666666664,8.7,2.220833333333333
2009-09-16,0.0,1891.7166666666665,24.8625,30.6,19.5,11.3125,44.083333333333336,9.2,2.370833333333333
2009-09-17,0.0,1785.875,25.145833333333332,30.9,19.0,12.083333333333334,45.75,7.1,1.9124999999999999
2009-09-18,0.2,1365.0416666666667,25.054166666666664,30.0,21.8,13.575000000000001,49.625,10.6,2.1083333333333334
2009-09-19,4.4,1052.95,22.775000000000002,28.7,17.7,15.529166666666667,65.0,8.0,1.7
2009-09-20,0.2,1139.3916666666667,22.4375,28.6,18.1,16.5625,70.375,10.1,2.183333333333333
2009-09-21,7.6,866.6333333333333,21.229166666666668,26.8,17.0,16.7125,76.45833333333333,9.6,1.8916666666666666
2009-09-22,0.8,464.5333333333333,20.091666666666665,22.2,18.0,17.041666666666668,82.95833333333333,7.9,1.7625
2009-09-23,0.2,878.2416666666667,20.474999999999998,24.0,17.6,16.183333333333334,77.04166666666667,6.8,1.5958333333333334
2009-09-24,3.4000000000000004,1662.2166666666665,21.433333333333334,27.6,17.1,16.087500000000002,73.33333333333333,9.6,2.1666666666666665
2009-09-25,0.0,1890.825,22.787499999999998,30.5,17.4,16.154166666666665,68.66666666666667,7.4,2.5958333333333337
2009-09-26,0.0,1827.5083333333332,23.679166666666664,28.9,19.2,16.095833333333335,63.708333333333336,10.2,3.7458333333333336
2009-09-27,0.0,1982.05,23.537499999999998,29.3,18.4,15.720833333333333,63.083333333333336,10.1,2.6041666666666665
2009-09-28,0.0,1709.9833333333333,24.1125,30.8,18.9,15.808333333333332,62.291666666666664,7.6,1.675
2009-09-29,0.0,1643.0230769230768,24.570833333333336,31.9,18.7,15.270833333333334,59.916666666666664,7.4,1.4666666666666668
2009-09-30,0.0,1848.3916666666667,23.84583333333333,30.4,19.4,17.341666666666665,69.25,9.1,3.1666666666666665
2009-10-01,0.0,2068.4666666666667,24.1125,30.9,18.7,14.645833333333334,59.041666666666664,9.5,2.8208333333333333
2009-10-02,0.0,1549.6307692307694,24.004166666666666,30.1,18.9,15.208333333333334,59.041666666666664,7.0,2.2583333333333333
2009-10-03,0.2,1521.076923076923,22.02916666666667,27.4,17.6,16.3,71.04166666666667,9.1,2.85
2009-10-04,4.2,1425.9333333333334,22.21666666666667,30.1,19.0,16.579166666666666,72.125,10.2,3.079166666666667
2009-10-05,0.6,1615.7749999999999,22.27916666666667,28.3,18.4,15.304166666666667,66.66666666666667,9.7,3.1833333333333336
2009-10-06,7.4,1068.7833333333333,21.191666666666666,28.0,16.8,15.5875,72.75,7.7,1.9208333333333334
2009-10-07,0.0,1673.0400000000002,24.55,30.0,19.1,15.69375,59.875,7.5,2.2375
2009-10-08,19.8,1103.8615384615384,21.241666666666667,27.5,18.2,17.233333333333334,78.875,8.4,1.875
2009-10-09,8.0,1030.7923076923078,20.466666666666665,25.7,17.5,17.229166666666668,82.83333333333333,7.5,1.7708333333333333
2009-10-10,26.0,1535.0357142857142,21.304166666666667,27.4,15.5,16.599999999999998,77.04166666666667,11.1,1.7333333333333334
2009-10-11,4.800000000000001,1718.0888888888887,23.991666666666664,28.4,18.8,17.258333333333336,67.16666666666667,14.6,2.25
2009-10-12,0.0,1531.9538461538464,21.854166666666668,26.7,18.4,17.158333333333335,75.25,9.5,2.6374999999999997
2009-10-13,14.8,1358.076923076923,21.145833333333332,28.8,17.1,16.633333333333333,77.33333333333333,9.3,2.316666666666667
2009-10-14,5.4,918.5500000000001,20.6375,25.8,17.8,17.0125,80.75,6.6,1.925
2009-10-15,0.0,1783.1538461538462,22.145833333333332,28.4,16.6,16.3,71.875,8.1,2.1333333333333333
2009-10-16,6.4,1501.9923076923078,21.974999999999998,28.4,17.2,16.724999999999998,73.66666666666667,9.9,2.3000000000000003
2009-10-17,0.0,1755.5076923076922,23.175,29.5,17.4,17.075,70.58333333333333,7.7,1.3916666666666666
2009-10-18,48.8,1017.0307692307692,21.34166666666667,27.8,16.8,17.60833333333333,80.375,13.8,1.8458333333333332
2009-10-19,0.2,1608.8384615384616,21.879166666666666,29.3,17.3,16.970833333333335,76.54166666666667,14.1,1.6208333333333333
2009-10-20,1.4,1050.2384615384615,20.783333333333335,27.6,17.9,17.508333333333333,82.29166666666667,8.7,1.6083333333333334
2009-10-21,2.8000000000000003,720.9909090909091,20.71818181818182,27.2,18.2,18.004545454545454,85.18181818181819,7.7,1.4272727272727275
2009-10-22,4.800000000000001,1185.123076923077,22.370833333333334,28.3,18.7,17.858333333333334,76.41666666666667,9.7,1.5875000000000001
2009-10-23,3.8,1097.4,22.020833333333332,27.7,18.2,17.945833333333333,78.95833333333333,11.3,1.5458333333333334
2009-10-24,0.8,1144.823076923077,22.26086956521739,27.2,19.2,18.482608695652175,80.08695652173913,8.4,1.565217391304348
2009-10-25,29.4,1538.15,22.575,28.0,18.5,18.191666666666666,77.625,11.2,2.5500000000000003
2009-10-26,29.8,1142.2,21.05217391304348,27.8,18.6,17.960869565217394,84.21739130434783,8.9,1.6478260869565218
2009-10-27,20.0,864.7153846153846,20.721739130434784,24.9,18.7,18.508695652173913,87.56521739130434,6.0,1.056521739130435
2009-10-28,0.2,996.2461538461539,21.162499999999998,26.2,18.4,18.204166666666666,84.125,8.0,1.3541666666666667
2009-10-29,25.8,874.5307692307692,20.61304347826087,25.3,17.3,17.97826086956522,85.6086956521739,5.0,1.3869565217391304
2009-10-30,6.999999999999999,1496.0785714285714,21.566666666666666,26.7,17.0,17.8,80.29166666666667,7.1,1.6416666666666666
2009-10-31,0.2,1296.5857142857144,20.900000000000002,25.0,18.7,17.604166666666668,82.25,8.1,2.1333333333333333
2009-11-01,0.0,1456.45,20.770833333333332,26.6,16.7,16.495833333333334,77.54166666666667,12.0,2.6041666666666665
2009-11-02,5.0,1021.2357142857144,21.504166666666666,27.1,17.9,16.6375,75.375,10.4,1.6624999999999999
2009-11-03,0.2,1138.9214285714286,22.162499999999998,28.4,18.3,17.125,75.58333333333333,7.8,1.0125
2009-11-04,33.4,1090.6714285714286,21.566666666666666,27.2,17.3,17.4875,78.70833333333333,9.0,1.9708333333333332
2009-11-05,12.4,984.0999999999999,19.3125,24.0,18.0,17.433333333333334,89.125,11.2,2.891666666666667
2009-11-06,3.2,1289.1846153846154,20.245833333333334,25.8,17.6,17.133333333333333,83.0,7.4,1.375
2009-11-07,8.4,748.5357142857143,21.291666666666668,26.3,18.5,16.566666666666666,76.08333333333333,10.0,1.7249999999999999
2009-11-08,0.0,1368.892857142857,20.954166666666666,27.3,17.1,15.933333333333332,74.5,10.0,2.8083333333333336
2009-11-09,10.799999999999999,896.7642857142857,20.974999999999998,26.4,18.4,17.858333333333334,83.20833333333333,8.0,1.2833333333333334
2009-11-10,19.6,1366.5,22.21666666666667,27.9,19.1,18.695833333333333,81.54166666666667,9.0,1.6458333333333333
2009-11-11,2.6,555.6142857142858,20.462500000000002,22.8,18.9,18.4375,88.375,8.2,2.183333333333333
2009-11-12,20.799999999999997,1318.8461538461538,21.2375,28.1,18.2,17.995833333333334,82.95833333333333,8.8,1.7000000000000002
2009-11-13,9.6,1659.492857142857,22.708333333333332,29.3,17.8,18.245833333333334,77.70833333333333,7.7,2.1708333333333334
2009-11-14,0.0,1777.3857142857144,24.65416666666667,29.6,20.1,17.033333333333335,63.958333333333336,7.4,2.2666666666666666
2009-11-15,0.0,2089.7785714285715,24.90833333333333,31.0,19.9,13.641666666666666,51.541666666666664,6.5,2.220833333333333
2009-11-16,0.0,1877.1000000000001,25.0125,30.9,19.0,15.629166666666668,59.666666666666664,7.4,1.5374999999999999
2009-11-17,0.0,1886.05,24.920833333333334,30.8,20.0,16.270833333333332,60.791666666666664,8.7,1.9791666666666667
2009-11-18,0.0,1806.8692307692306,23.766666666666666,28.7,19.9,17.783333333333335,70.125,9.6,3.15
2009-11-19,23.4,1698.7,22.429166666666664,28.2,19.3,18.283333333333335,79.0,11.1,2.3625000000000003
2009-11-20,4.2,1534.3357142857144,22.920833333333334,28.0,19.5,18.491666666666667,77.625,7.9,2.0166666666666666
2009-11-21,0.0,1637.4071428571428,23.120833333333334,28.4,19.6,17.150000000000002,70.16666666666667,7.5,2.154166666666667
2009-11-22,0.0,1661.0785714285714,23.833333333333332,30.3,19.1,16.054166666666667,64.20833333333333,7.6,2.158333333333333
2009-11-23,13.8,1482.5307692307692,22.84166666666667,28.5,19.5,17.329166666666666,73.04166666666667,7.0,1.9500000000000002
2009-11-24,0.0,1175.4142857142856,22.745833333333334,28.8,18.0,16.591666666666665,71.16666666666667,6.8,1.3166666666666667
2009-11-25,0.0,986.1428571428571,22.474999999999998,27.3,17.9,17.716666666666665,75.75,10.6,1.5666666666666667
2009-11-26,16.4,1016.9266666666666,21.633333333333336,27.9,17.1,17.508333333333333,78.41666666666667,9.9,1.7625
2009-11-27,2.0,1091.9714285714285,21.724999999999998,27.1,18.4,17.516666666666666,78.04166666666667,8.3,1.4000000000000001
2009-11-28,0.0,1744.1714285714284,23.304166666666664,29.5,17.6,16.05,66.20833333333333,8.5,1.9000000000000001
2009-11-29,3.2,1063.3785714285714,22.8125,29.1,18.8,17.408333333333335,72.41666666666667,7.8,1.5958333333333332
2009-11-30,2.2,1217.4,21.633333333333336,27.4,18.4,17.3875,77.79166666666667,8.4,2.3249999999999997
2009-12-01,54.4,859.1285714285714,20.416666666666668,26.5,17.8,17.620833333333334,85.08333333333333,16.1,1.9625000000000001
2009-12-02,14.4,1128.892857142857,20.125,24.5,18.3,17.7625,87.04166666666667,12.4,2.225
2009-12-03,1.2,1070.142857142857,20.629166666666666,26.1,18.3,17.554166666666667,83.33333333333333,9.8,3.358333333333333
2009-12-04,6.0,762.8357142857143,20.025000000000002,24.4,18.6,17.95,88.16666666666667,10.8,3.3000000000000003
2009-12-05,12.2,924.4785714285715,20.037499999999998,24.4,18.4,18.166666666666668,89.5,11.2,3.233333333333333
2009-12-06,27.599999999999998,309.6642857142857,18.841666666666665,20.0,17.7,17.716666666666665,93.20833333333333,12.1,3.404166666666667
2009-12-07,0.8,934.6642857142858,19.608333333333334,23.5,17.7,17.1375,86.20833333333333,10.9,3.654166666666667
2009-12-08,0.2,1120.1714285714286,21.370833333333334,25.5,18.1,17.345833333333335,78.91666666666667,8.0,2.4833333333333334
2009-12-09,7.199999999999999,881.0071428571429,21.587500000000002,27.1,19.1,18.795833333333334,84.83333333333333,7.3,1.3041666666666667
2009-12-10,1.0,803.4428571428572,21.058333333333334,25.8,18.6,18.8125,87.70833333333333,6.4,1.3125
2009-12-11,0.0,1974.3642857142856,23.045833333333334,28.8,18.8,16.95,71.66666666666667,8.8,2.795833333333333
2009-12-12,0.0,2009.7714285714285,23.724999999999998,29.7,16.5,15.208333333333334,61.0,7.5,2.1875
2009-12-13,0.0,1625.792857142857,22.849999999999998,28.1,19.1,17.604166666666668,73.20833333333333,10.1,2.6083333333333334
2009-12-14,3.0,985.3785714285715,21.733333333333334,27.8,19.7,18.408333333333335,82.04166666666667,8.6,1.7
2009-12-15,5.0,1037.9785714285715,20.849999999999998,25.8,17.3,17.604166666666668,82.41666666666667,9.0,2.7583333333333333
